12672,[1746, 1789, 1747, 12818]
12673,[11608, 11375, 8688]
12674,[11608, 11607]
12675,[11608, 11882]
12676,[2713, 15249]
12677,[2713, 5693]
12678,[6208, 2683]
12679,[6208, 8123]
12680,[4776, 8123]
12681,[4776, 8409]
12682,[3539, 3974]
12683,[3539, 14733, 3486]
12684,[2060, 6930]
12685,[2060, 5614]
12686,[12687, 2441]
12687,[12687, 6930]
12688,[2441, 5198]
12689,[2441, 10610]
12690,[9344, 7689]
12691,[9344, 9044]
12692,[9344, 16613]
12693,[687, 847, 3420]
12694,[5396, 5116]
12695,[5396, 5397, 5680]
12696,[6052, 5732, 5680]
12697,[6052, 6007]
12698,[6052, 6524]
12699,[6347, 6615]
12700,[6347, 6470]
12701,[17500, 1065]
12702,[17500, 15787]
12703,[7534, 9251]
12704,[7534, 7535]
12705,[1945, 8025, 1944]
12706,[1945, 2037, 8777, 10281]
12707,[1945, 6433, 11488]
12708,[13457, 1944]
12709,[13457, 11769]
12710,[13457, 14015]
12711,[6920, 4023]
12712,[6920, 14087]
12713,[6920, 8712]
12714,[12017, 12016]
12715,[12017, 13640]
12716,[1674, 11410]
12717,[1674, 10724]
12718,[1947, 1946]
12719,[1947, 8180]
12720,[1947, 2039, 8756]
12721,[12064, 11683]
12722,[12064, 12063]
12723,[230, 229]
12724,[230, 4023]
12725,[15293, 2368]
12726,[15293, 13967]
12727,[12552, 2368]
12728,[12552, 4163]
12729,[532, 98]
12730,[532, 658]
12731,[18162, 347]
12732,[18162, 531]
12733,[18162, 17739]
12734,[17251, 17739]
12735,[11899, 1034]
12736,[11899, 11129, 13383]
12737,[16062, 15457]
12738,[16062, 15511]
12739,[17047, 17391]
12740,[17047, 17190]
12741,[16809, 13383]
12742,[16809, 16948]
12743,[1221, 824]
12744,[1221, 1603]
12745,[7029, 14730]
12746,[6399, 5245]
12747,[6399, 6491]
12748,[3583, 3334]
12749,[3583, 3490]
12750,[3583, 3676]
12751,[5245, 3676]
12752,[5245, 5041]
12753,[4051, 2569]
12754,[4051, 15236]
12755,[15236, 14582]
12756,[13242, 8423, 5301]
12757,[13242, 12149, 10697, 1970]
12758,[6776, 5301]
12759,[6776, 6621]
12760,[3980, 2125]
12761,[3980, 2247]
12762,[16301, 2247]
12763,[16301, 11577]
12764,[3054, 3380, 3608]
12765,[3054, 3222]
12766,[2867, 2028, 1940]
12767,[2867, 3222]
12768,[2867, 3087, 3525]
12769,[9442, 5167, 17386, 1206]
12770,[9442, 8610]
12771,[9442, 9654]
12772,[1970, 15904]
12773,[9193, 9449]
12774,[16754, 16716]
12775,[16754, 17093]
12776,[15341, 15025]
12777,[15341, 15511]
12778,[9438, 11160]
12779,[9438, 11125, 14757]
12780,[9438, 14757]
12781,[11160, 1919, 10850]
12782,[11160, 11080]
12783,[15457, 15371]
12784,[15025, 15371]
12785,[11583, 11690]
12786,[11583, 14757]
12787,[12108, 11690]
12788,[12108, 12235]
12789,[12968, 12473, 12235]
12790,[12968, 13101]
12791,[13464, 13101]
12792,[13464, 13556]
12793,[16195, 16903]
12794,[16195, 16422]
12795,[14297, 14623]
12796,[14297, 14390]
12797,[13929, 13556]
12798,[13929, 14390]
12799,[13929, 13975, 14749, 14076]
12800,[16061, 15940, 13527, 4520]
12801,[16061, 16948]
12802,[17059, 16948]
12803,[17739, 18114]
12804,[17686, 17496]
12805,[17686, 18114]
12806,[17686, 17779]
12807,[9135, 8811]
12808,[9135, 9449]
12809,[9135, 9404]
12810,[8811, 9010]
12811,[8721, 8615]
12812,[8721, 9010]
12813,[8615, 8675]
12814,[8675, 9089]
12815,[8675, 8857]
12816,[8857, 9250]
12817,[8857, 9050]
12818,[8614, 7423, 8809]
12819,[8614, 9050]
12820,[8809, 8952, 8810]
12821,[8613, 8386]
12822,[8613, 8810]
12823,[8386, 8481]
12824,[8231, 8146]
12825,[8231, 8772]
12826,[8481, 9009]
12827,[8481, 8612]
12828,[8146, 8612]
12829,[860, 8541]
12830,[860, 987]
12831,[8433, 8951]
12832,[8433, 8541]
12833,[462, 987]
12834,[462, 511, 14575, 602]
12835,[8856, 8772]
12836,[8856, 9348]
12837,[8856, 8951]
12838,[76, 602]
12839,[76, 217]
12840,[18053, 217]
12841,[18053, 17962]
12842,[18053, 18140]
12843,[17666, 18140]
12844,[17666, 17797]
12845,[17332, 17797]
12846,[17332, 17426]
12847,[16972, 17426]
12848,[17520, 17426]
12849,[17520, 17963]
12850,[17520, 17667]
12851,[17182, 17667]
12852,[17182, 17283]
12853,[16838, 17283]
12854,[16838, 16931]
12855,[16496, 16931]
12856,[16496, 16579]
12857,[16183, 16579]
12858,[16183, 16255]
12859,[15824, 16255]
12860,[15824, 15919]
12861,[15439, 15919]
12862,[15439, 15584]
12863,[15121, 15584]
12864,[17427, 17333]
12865,[17763, 17333]
12866,[17763, 17668]
12867,[17668, 17228]
12868,[17668, 17567]
12869,[5642, 6295, 6393]
12870,[5642, 5683]
12871,[5683, 6393]
12872,[5683, 5819]
12873,[5399, 12768, 5819]
12874,[5399, 5774]
12875,[6010, 5774]
12876,[6010, 5912]
12877,[6010, 6764]
12878,[6805, 6764]
12879,[6805, 6951, 7188, 8513]
12880,[6805, 6952]
12881,[5321, 4477]
12882,[5321, 5400]
12883,[6952, 7094]
12884,[6394, 7094]
12885,[6394, 6474]
12886,[6394, 15225]
12887,[3268, 3466]
12888,[3268, 9389, 3049, 3047]
12889,[4477, 3701, 3466]
12890,[4477, 4570]
12891,[4741, 4268]
12892,[4741, 4834]
12893,[4476, 4312]
12894,[4476, 4355]
12895,[4476, 4909]
12896,[5002, 4909]
12897,[4420, 3968, 3885]
12898,[4420, 4267]
12899,[4420, 4908]
12900,[5818, 5733]
12901,[5818, 6348]
12902,[6908, 6719]
12903,[6908, 7866]
12904,[6908, 7039, 7093]
12905,[2355, 2283]
12906,[2067, 1703, 1199]
12907,[2067, 1980]
12908,[2067, 4491]
12909,[2403, 2202]
12910,[2403, 2449]
12911,[2403, 2620]
12912,[2403, 13327]
12913,[2581, 2204]
12914,[2581, 4491]
12915,[2620, 2449]
12916,[2620, 2821]
12917,[2821, 2449]
12918,[2821, 2735]
12919,[2821, 3217]
12920,[3311, 3217]
12921,[3311, 3846]
12922,[3311, 3461]
12923,[3121, 3461]
12924,[3567, 3370, 3371]
12925,[3567, 3461]
12926,[3567, 4129, 4567]
12927,[3885, 4267]
12928,[1363, 1199]
12929,[1363, 1770, 2204]
12930,[16132, 15669]
12931,[16132, 16039]
12932,[16447, 16039]
12933,[16447, 16344]
12934,[16447, 16839]
12935,[16839, 16795]
12936,[16839, 17333]
12937,[15669, 15584]
12938,[5393, 5392]
12939,[5393, 6432]
12940,[11745, 1808]
12941,[11745, 17703, 737]
12942,[13111, 8180]
12943,[8756, 10084]
12944,[2120, 6878]
12945,[2120, 2121]
12946,[2121, 3668]
12947,[15109, 118]
12948,[15109, 15035]
12949,[14780, 11098]
12950,[14780, 16328]
12951,[16328, 11098]
12952,[4928, 5084]
12953,[5084, 10893, 7315]
12954,[15617, 9643]
12955,[15617, 17268]
12956,[6802, 6700]
12957,[6802, 16727]
12958,[16944, 16727]
12959,[16944, 17189]
12960,[17548, 15411]
12961,[17548, 16724]
12962,[4522, 1598]
12963,[4522, 14508]
12964,[14508, 14174]
12965,[14, 14188, 175]
12966,[14, 123]
12967,[14, 175]
12968,[17169, 123]
12969,[9186, 7988, 3293]
12970,[9186, 14321, 667, 14404]
12971,[1163, 174]
12972,[1163, 16852]
12973,[2607, 10769]
12974,[2607, 13721]
12975,[13151, 9368]
12976,[13151, 12927]
12977,[14664, 6562]
12978,[14664, 7821]
12979,[10290, 9397]
12980,[10290, 11822, 10347]
12981,[7204, 6927, 7572, 7885]
12982,[7204, 7522, 7841]
12983,[7523, 7524]
12984,[7523, 7883, 7884]
12985,[7463, 7163]
12986,[7463, 7521]
12987,[7793, 8603]
12988,[7793, 7794, 7792, 8601]
12989,[6581, 6318]
12990,[7014, 7013]
12991,[7014, 7462]
12992,[7518, 7521]
12993,[7518, 7839]
12994,[7518, 7520]
12995,[6075, 5614]
12996,[6075, 6318]
12997,[15822, 3537]
12998,[15822, 14928]
12999,[8688, 8284]
13000,[8688, 10050, 10049]
13001,[11607, 11605]
13002,[11607, 12000, 12130, 11606]
13003,[15249, 3974]
13004,[15249, 17715]
13005,[2683, 17715]
13006,[2683, 10446, 549]
13007,[8123, 14374]
13008,[3974, 897]
13009,[3974, 9866]
13010,[3486, 4087]
13011,[3486, 7004, 11980, 3538]
13012,[6930, 5198]
13013,[5614, 5708, 10761]
13014,[5198, 1033]
13015,[10610, 6698, 9912]
13016,[10610, 16613]
13017,[7689, 10003, 13616]
13018,[7689, 11865]
13019,[16613, 9912]
13020,[3420, 527, 15632]
13021,[3420, 11098]
13022,[5680, 5681]
13023,[6524, 6562]
13024,[6524, 6763]
13025,[15787, 1388]
13026,[15787, 6161]
13027,[15787, 12569, 3802, 3181]
13028,[9251, 8028]
13029,[9251, 9136]
13030,[1944, 1943]
13031,[10281, 10228]
13032,[10281, 12013]
13033,[11488, 1946]
13034,[11488, 10356]
13035,[14015, 6204]
13036,[14015, 13503, 13640]
13037,[4023, 2368]
13038,[14087, 229]
13039,[14087, 14086]
13040,[8712, 15801]
13041,[8712, 9516, 11719]
13042,[13640, 13316, 7258]
13043,[13640, 14510, 6967, 1942]
13044,[1946, 2038, 5219]
13045,[8180, 4327]
13046,[12063, 12062]
13047,[12063, 13097]
13048,[229, 7436]
13049,[658, 531]
13050,[658, 824]
13051,[347, 965]
13052,[347, 441]
13053,[347, 18114]
13054,[531, 965]
13055,[1034, 4520]
13056,[1034, 13833]
13057,[1034, 18221]
13058,[13383, 4520]
13059,[13383, 11856]
13060,[15511, 15371]
13061,[17391, 17302]
13062,[17391, 17529]
13063,[824, 16032, 1329, 965]
13064,[1603, 1513]
13065,[1603, 1721]
13066,[6491, 5041]
13067,[6491, 6621]
13068,[3676, 3815]
13069,[5041, 3815]
13070,[5041, 5132]
13071,[2569, 227]
13072,[2569, 15413]
13073,[2569, 14582]
13074,[14582, 7639]
13075,[5301, 4090]
13076,[5301, 5132]
13077,[6621, 5132]
13078,[6621, 6853]
13079,[2125, 11295]
13080,[2125, 7925, 17971, 3181]
13081,[2125, 2247]
13082,[2247, 11577]
13083,[11577, 227]
13084,[11577, 15413]
13085,[3608, 3222]
13086,[3608, 4483]
13087,[3608, 3852]
13088,[3222, 3525]
13089,[1940, 3000]
13090,[1940, 17424]
13091,[3525, 3852]
13092,[3525, 3754, 4135]
13093,[1206, 17013]
13094,[1206, 17424]
13095,[1206, 17482]
13096,[8610, 7525, 5886]
13097,[8610, 8808]
13098,[9654, 8808]
13099,[9654, 15715, 9854]
13100,[15904, 4967]
13101,[15904, 9919]
13102,[9449, 9738]
13103,[17093, 17048]
13104,[17093, 17302]
13105,[14757, 11219]
13106,[10850, 10122]
13107,[10850, 10994, 10655]
13108,[10850, 11029, 10713]
13109,[11690, 11219]
13110,[11690, 11773]
13111,[12235, 11773]
13112,[12235, 12317, 11862]
13113,[13101, 12684]
13114,[13101, 13143]
13115,[13556, 4536, 6091, 13607]
13116,[13556, 13143]
13117,[16903, 16514]
13118,[16903, 17848]
13119,[16422, 15847]
13120,[16422, 17447, 17847]
13121,[14390, 15847]
13122,[14076, 13607]
13123,[14076, 14171]
13124,[4520, 9242]
13125,[17779, 17448]
13126,[17779, 18113]
13127,[17779, 18021]
13128,[9404, 9010]
13129,[9404, 9738]
13130,[9404, 9488]
13131,[9010, 9089]
13132,[9089, 9488]
13133,[9089, 9250]
13134,[9250, 9656]
13135,[9250, 9487]
13136,[9050, 9487]
13137,[8810, 9009]
13138,[8772, 8612]
13139,[8772, 9249]
13140,[9009, 9995]
13141,[9009, 9088]
13142,[8541, 1451]
13143,[8541, 9049]
13144,[987, 986, 3206, 1042]
13145,[987, 1451]
13146,[8951, 9448]
13147,[8951, 9049]
13148,[602, 1042]
13149,[602, 693]
13150,[9348, 9249]
13151,[9348, 9770]
13152,[9348, 9448]
13153,[217, 693]
13154,[217, 320]
13155,[18140, 22]
13156,[18140, 320]
13157,[17797, 22]
13158,[17797, 17875]
13159,[17426, 17875]
13160,[17963, 218]
13161,[17963, 17875]
13162,[17963, 18094]
13163,[17667, 18094]
13164,[17667, 17762]
13165,[17283, 17762]
13166,[17283, 17471]
13167,[16931, 17471]
13168,[16931, 17041]
13169,[16579, 17041]
13170,[16579, 16655]
13171,[16255, 16655]
13172,[16255, 16344]
13173,[15919, 16344]
13174,[15919, 16039]
13175,[15584, 16039]
13176,[17333, 17228]
13177,[17228, 16795]
13178,[17228, 17126]
13179,[17567, 17126]
13180,[17567, 17472]
13181,[17567, 17712]
13182,[6393, 6526]
13183,[5819, 6526]
13184,[5819, 5912]
13185,[5774, 5912]
13186,[5912, 6687]
13187,[6764, 6687]
13188,[8513, 8509, 8559]
13189,[8513, 8510, 8511]
13190,[8513, 10732]
13191,[5400, 4570]
13192,[5400, 5684, 5963]
13193,[5400, 5506]
13194,[7094, 7189]
13195,[6474, 6056, 5821, 5506]
13196,[6474, 7189]
13197,[6474, 6565]
13198,[3466, 3570]
13199,[4570, 4610]
13200,[4268, 4130]
13201,[4268, 4355]
13202,[4834, 4355]
13203,[4834, 4909]
13204,[4355, 4171]
13205,[4267, 4170]
13206,[4267, 4668, 4833]
13207,[4908, 4833]
13208,[4908, 5349, 5282]
13209,[5733, 3790, 5641]
13210,[5733, 5282]
13211,[5733, 6245]
13212,[6348, 6245]
13213,[6348, 6719]
13214,[6348, 6473]
13215,[6719, 6644]
13216,[6719, 7230]
13217,[7866, 8836]
13218,[7866, 8877]
13219,[7866, 17632, 8972]
13220,[7093, 10589, 8508]
13221,[7093, 7304]
13222,[1199, 989, 748]
13223,[1199, 1097]
13224,[1980, 1624, 1097]
13225,[1980, 2202]
13226,[1980, 2679]
13227,[4491, 2204]
13228,[2202, 14706]
13229,[2449, 2203]
13230,[2449, 2319]
13231,[2449, 2669]
13232,[13327, 2282]
13233,[13327, 14706]
13234,[2735, 2669]
13235,[2735, 3175]
13236,[3217, 3175]
13237,[3217, 3698]
13238,[3846, 3698]
13239,[3846, 4419]
13240,[3846, 3932]
13241,[3461, 3932]
13242,[4567, 3932]
13243,[4567, 4419]
13244,[4567, 4787, 5073]
13245,[16344, 16795]
13246,[16795, 16655]
13247,[737, 9714]
13248,[737, 1842, 1931]
13249,[737, 738, 739]
13250,[10084, 2530]
13251,[10084, 6044]
13252,[6878, 1993]
13253,[6878, 8345]
13254,[118, 116]
13255,[118, 15709]
13256,[118, 9033]
13257,[11098, 15632]
13258,[9643, 9644]
13259,[9643, 14474]
13260,[17268, 2309]
13261,[17268, 17267]
13262,[6700, 4359]
13263,[6700, 6597]
13264,[16727, 16506]
13265,[1598, 14174]
13266,[1598, 6677, 6958, 14174]
13267,[175, 124]
13268,[175, 363]
13269,[123, 363]
13270,[123, 1342]
13271,[123, 307, 12584]
13272,[3293, 3292]
13273,[3293, 9910, 14417]
13274,[14404, 9456, 9952, 10039, 14815, 30, 15185]
13275,[14404, 16199, 3115]
13276,[174, 119]
13277,[174, 14492, 1586, 9677]
13278,[174, 594, 731]
13279,[16852, 1164]
13280,[16852, 16650]
13281,[16852, 17392]
13282,[10769, 16964, 1880]
13283,[10769, 10965]
13284,[13721, 8029, 11736]
13285,[13721, 14010]
13286,[9368, 10405]
13287,[9368, 15216, 15422]
13288,[12927, 4132]
13289,[12927, 12416, 5869]
13290,[6562, 5869]
13291,[9397, 8807]
13292,[9397, 9340, 8718]
13293,[10347, 9339]
13294,[10347, 10348, 10346]
13295,[7885, 7795, 8282]
13296,[7885, 7841]
13297,[7841, 7884]
13298,[7884, 8281]
13299,[7521, 7162]
13300,[8603, 8602]
13301,[8603, 8671]
13302,[8603, 9339]
13303,[8601, 8602]
13304,[8601, 9394]
13305,[8601, 8604, 8599]
13306,[6318, 6221, 2106]
13307,[6318, 6413]
13308,[7013, 6705]
13309,[7013, 7160]
13310,[7839, 8599]
13311,[7839, 7840, 7838]
13312,[7520, 7161]
13313,[7520, 7519]
13314,[3537, 3536]
13315,[3537, 4377]
13316,[3537, 3538]
13317,[14928, 2852, 487]
13318,[14928, 2872, 3140]
13319,[8284, 1880]
13320,[8284, 16713]
13321,[8284, 10965]
13322,[10049, 10048]
13323,[10049, 10414]
13324,[11605, 11298]
13325,[11605, 11604]
13326,[11606, 11604]
13327,[11606, 11664, 11603]
13328,[17715, 6572]
13329,[549, 8591]
13330,[549, 16010]
13331,[9866, 6445]
13332,[9866, 9628]
13333,[4087, 4494]
13334,[4087, 4145]
13335,[3538, 4143]
13336,[10761, 2106]
13337,[10761, 15033]
13338,[1033, 6911, 15033]
13339,[1033, 1376]
13340,[9912, 10083]
13341,[11865, 11455]
13342,[11865, 16262, 865]
13343,[15632, 9333, 16177, 5789]
13344,[5681, 5279]
13345,[5681, 5772]
13346,[1388, 7514]
13347,[1388, 2095]
13348,[3181, 3128]
13349,[8028, 171]
13350,[8028, 10483]
13351,[8028, 13566, 7960]
13352,[9136, 6176]
13353,[9136, 7960]
13354,[1943, 10068, 1942]
13355,[1943, 15142]
13356,[12013, 733]
13357,[12013, 13502]
13358,[14086, 14085, 14038]
13359,[14086, 15659]
13360,[11719, 457, 3919]
13361,[11719, 3835]
13362,[7258, 9443]
13363,[7258, 7415]
13364,[1942, 2009, 2084, 764]
13365,[1942, 4464, 9306]
13366,[12062, 848]
13367,[12062, 9946]
13368,[7436, 848]
13369,[7436, 11044]
13370,[441, 198]
13371,[441, 575]
13372,[17302, 17487]
13373,[3815, 3944]
13374,[5132, 3944]
13375,[227, 8935]
13376,[227, 15413]
13377,[7639, 6816]
13378,[7639, 8935]
13379,[4090, 3675, 2594]
13380,[4090, 3944]
13381,[11295, 1676]
13382,[11295, 3124]
13383,[11295, 8935]
13384,[4483, 5215]
13385,[4483, 4677]
13386,[3852, 4677]
13387,[3852, 4135]
13388,[3000, 3002]
13389,[3000, 4524]
13390,[17424, 17013]
13391,[4135, 4576]
13392,[4135, 4623]
13393,[17013, 1124]
13394,[17482, 9124, 16502]
13395,[17482, 17527]
13396,[5886, 4851]
13397,[5886, 6033]
13398,[8808, 7932]
13399,[8808, 9000]
13400,[9854, 9000]
13401,[9854, 9990]
13402,[9738, 5416]
13403,[11219, 11325]
13404,[10122, 9699]
13405,[10122, 10076]
13406,[10122, 10655]
13407,[10122, 10713]
13408,[10122, 10295]
13409,[10655, 10566]
13410,[10713, 10800]
13411,[11773, 11325]
13412,[11773, 11862]
13413,[11862, 11442]
13414,[11862, 11950]
13415,[12684, 12472]
13416,[12684, 12727]
13417,[13143, 9642, 8948, 13213]
13418,[13143, 12727]
13419,[13607, 13213]
13420,[16514, 16315]
13421,[16514, 16860, 17350, 17584]
13422,[17848, 5]
13423,[17848, 17778]
13424,[15847, 15783]
13425,[17847, 161]
13426,[17847, 17777]
13427,[17847, 17941]
13428,[14171, 13731]
13429,[14171, 14766]
13430,[14171, 14253]
13431,[17448, 17154]
13432,[17448, 17738]
13433,[18113, 97]
13434,[18113, 198]
13435,[18021, 97]
13436,[18021, 162]
13437,[18021, 17738]
13438,[9488, 9737]
13439,[9488, 9656]
13440,[9656, 767, 9810]
13441,[9656, 9901]
13442,[9487, 6578, 9900]
13443,[9487, 15686, 9810]
13444,[9249, 9088]
13445,[9249, 9699]
13446,[9995, 9900]
13447,[9995, 10523]
13448,[9995, 10076]
13449,[9088, 9347]
13450,[1451, 9134]
13451,[1451, 1496, 1536]
13452,[9049, 9522]
13453,[9049, 9134]
13454,[1042, 1537]
13455,[1042, 1198]
13456,[9448, 9899]
13457,[9448, 9522]
13458,[693, 1198]
13459,[693, 861]
13460,[9770, 9699]
13461,[9770, 10295]
13462,[9770, 9899]
13463,[320, 861]
13464,[320, 463]
13465,[22, 463]
13466,[22, 77]
13467,[17875, 77]
13468,[218, 77]
13469,[218, 641]
13470,[218, 321]
13471,[18094, 321]
13472,[18094, 18186]
13473,[17762, 18186]
13474,[17762, 17829]
13475,[17471, 17521]
13476,[17041, 17472]
13477,[17041, 17126]
13478,[16655, 17126]
13479,[17472, 17522]
13480,[17712, 17611]
13481,[17712, 18054]
13482,[6526, 6687]
13483,[8559, 8558]
13484,[8559, 8792]
13485,[8511, 8259, 7177, 16369]
13486,[8511, 11555]
13487,[10732, 2850, 9627]
13488,[10732, 13395]
13489,[10732, 11110, 11555]
13490,[5506, 4610]
13491,[5506, 5597]
13492,[7189, 7265]
13493,[3570, 3314]
13494,[3570, 3651]
13495,[4610, 16778, 8218, 3651]
13496,[4610, 4835, 4877, 3026]
13497,[4170, 4128]
13498,[4170, 4667]
13499,[4833, 4667]
13500,[4833, 5282]
13501,[5282, 5207]
13502,[5641, 5543]
13503,[5641, 6105]
13504,[5641, 11815, 5207]
13505,[6245, 6105]
13506,[6245, 6644]
13507,[6644, 6564]
13508,[6644, 7141]
13509,[7230, 7141]
13510,[7230, 7229]
13511,[7230, 7643]
13512,[8836, 8640]
13513,[8836, 9831]
13514,[8836, 8877]
13515,[8877, 9831]
13516,[8877, 8972]
13517,[8972, 9831]
13518,[8972, 9167]
13519,[8508, 8507]
13520,[8508, 8557]
13521,[7304, 8512]
13522,[7304, 16546]
13523,[748, 262]
13524,[748, 644]
13525,[1097, 747]
13526,[1097, 988]
13527,[2679, 1906]
13528,[2679, 14706]
13529,[14706, 2108]
13530,[2203, 1769]
13531,[2203, 2107]
13532,[2203, 2282]
13533,[2319, 2107]
13534,[2319, 2249]
13535,[2319, 2541]
13536,[2669, 2541]
13537,[2669, 3048]
13538,[2282, 2108]
13539,[3175, 3048]
13540,[3175, 3603]
13541,[3698, 3603]
13542,[3698, 4126]
13543,[4419, 4310]
13544,[4419, 4666, 4906]
13545,[5073, 4906]
13546,[5073, 5000]
13547,[5073, 8042, 5320]
13548,[9714, 636, 443]
13549,[9714, 7993]
13550,[1931, 739]
13551,[1931, 16679, 14561]
13552,[739, 791]
13553,[2530, 277, 17926]
13554,[2530, 15317]
13555,[1993, 469]
13556,[1993, 2082]
13557,[8345, 5456]
13558,[8345, 11251]
13559,[116, 10588]
13560,[116, 360]
13561,[9033, 172, 782]
13562,[9033, 13708, 111, 117, 120]
13563,[14474, 14473]
13564,[14474, 14475]
13565,[14474, 17805]
13566,[2309, 2347]
13567,[2309, 10928, 7292]
13568,[17267, 2347]
13569,[17267, 13372, 1870]
13570,[17267, 17322]
13571,[6597, 16506]
13572,[6597, 10774]
13573,[16506, 12219]
13574,[124, 122]
13575,[124, 9198]
13576,[124, 493]
13577,[363, 784, 1342]
13578,[1342, 1526, 2240]
13579,[12584, 431]
13580,[12584, 11988, 1649, 16484, 6633]
13581,[3292, 3291]
13582,[3292, 8678]
13583,[14417, 13338, 6213]
13584,[14417, 14418]
13585,[15185, 7354, 12184]
13586,[15185, 8129]
13587,[3115, 17673]
13588,[3115, 3291]
13589,[119, 55]
13590,[119, 732]
13591,[9677, 121]
13592,[9677, 14695]
13593,[731, 1025]
13594,[731, 732]
13595,[1164, 17498]
13596,[1164, 1861, 16737]
13597,[17392, 8080]
13598,[17392, 17747]
13599,[1880, 4966]
13600,[10965, 16358, 16713]
13601,[11736, 9042, 10483]
13602,[11736, 12089]
13603,[14010, 4315]
13604,[14010, 5501]
13605,[14010, 9065]
13606,[15422, 7527]
13607,[15422, 15301]
13608,[5869, 1454, 5772]
13609,[8807, 8282]
13610,[8807, 8718]
13611,[8807, 8947]
13612,[8718, 8671]
13613,[9339, 9396]
13614,[10346, 9393]
13615,[10346, 10345]
13616,[8282, 8281]
13617,[8281, 8671]
13618,[8602, 8185]
13619,[8602, 9396]
13620,[9394, 9396]
13621,[9394, 9395]
13622,[8599, 8598]
13623,[8599, 9393]
13624,[2106, 6095]
13625,[6413, 6362]
13626,[6413, 6498]
13627,[6705, 6361]
13628,[6705, 6877]
13629,[7160, 7882]
13630,[7160, 17617, 7370]
13631,[7838, 7519]
13632,[7838, 8597]
13633,[7519, 7237]
13634,[3536, 3488]
13635,[3536, 3717]
13636,[4377, 4381]
13637,[4377, 5472]
13638,[487, 9628]
13639,[487, 10686]
13640,[487, 14069]
13641,[16713, 9711, 9709]
13642,[10048, 9710]
13643,[10048, 10047]
13644,[10414, 10415]
13645,[10414, 10683]
13646,[11298, 10969]
13647,[11298, 11250]
13648,[11604, 11049]
13649,[11603, 11838]
13650,[11603, 15180]
13651,[6572, 6232]
13652,[6572, 9628]
13653,[6572, 12170]
13654,[8591, 6232]
13655,[8591, 12430]
13656,[4494, 865]
13657,[4494, 4493]
13658,[4494, 4805]
13659,[4143, 3941]
13660,[4143, 4323]
13661,[4143, 4144]
13662,[15033, 1376]
13663,[1376, 6095]
13664,[11455, 3611]
13665,[11455, 8619]
13666,[865, 1166, 1188]
13667,[5789, 4346, 4325, 4207]
13668,[5789, 5808, 7779]
13669,[5789, 9236, 16897]
13670,[5772, 5592]
13671,[7514, 5756]
13672,[7514, 10520]
13673,[3128, 15304]
13674,[3128, 3801]
13675,[171, 17741]
13676,[171, 11249]
13677,[10483, 1976]
13678,[7960, 772, 827]
13679,[7960, 3939, 13999, 12494, 11679, 14584]
13680,[6176, 5756]
13681,[6176, 6226]
13682,[13502, 2389]
13683,[13502, 4870, 74]
13684,[14038, 2959]
13685,[14038, 9803]
13686,[14038, 13030, 11044]
13687,[3919, 3835]
13688,[3919, 8206, 9154]
13689,[3835, 4866]
13690,[9443, 6751]
13691,[9443, 7415]
13692,[7415, 8113, 11279]
13693,[764, 5909]
13694,[764, 3809]
13695,[9306, 9305]
13696,[9306, 9365, 9610]
13697,[848, 791]
13698,[11044, 17935]
13699,[198, 440]
13700,[575, 15]
13701,[575, 713]
13702,[17487, 16894]
13703,[17487, 17838]
13704,[3944, 3771]
13705,[8935, 15291]
13706,[6816, 6194]
13707,[6816, 15291]
13708,[2594, 2262]
13709,[2594, 2963]
13710,[3124, 12896]
13711,[3124, 14557]
13712,[3124, 15291]
13713,[5215, 5324, 18259]
13714,[5215, 8700]
13715,[4677, 4970, 4576]
13716,[3002, 1172, 2998]
13717,[3002, 13305]
13718,[4524, 13305]
13719,[4524, 4919]
13720,[4576, 5121]
