12607,7428,8816,9.953305
12608,7429,7952,15.419193
12609,7430,14429,10.126649
12610,7430,8492,32.486649
12611,7430,7544,15.484347
12612,7431,7592,18.74983
12613,7432,7453,1.652996
12614,7434,8161,33.289436
12615,7435,8118,48.293385
12616,7435,7812,17.675503
12617,7436,14562,216.29454
12618,7436,17936,101.872673
12619,7437,11045,104.71595
12620,7439,7863,17.49473
12621,7440,7908,13.948975
12622,7440,9012,26.21825
12623,7441,7717,8.369385
12624,7442,7443,16.753906
12625,7443,7666,6.2771
12626,7444,13495,4.528588
12627,7444,14046,15.262143
12628,7445,13926,10.939322
12629,7446,11343,112.985596
12630,7448,12933,166.089127
12631,7448,7559,23.015896
12632,7449,7775,11.508899
12633,7449,18167,10.23273
12634,7450,14571,39.099731
12635,7450,13964,36.645428
12636,7451,7974,15.34375
12637,7453,9531,44.216106
12638,7454,7510,7.741955
12639,7456,7734,10.351933
12640,7458,17254,44.840252
12641,7459,8046,70.552505
12642,7459,12935,131.564117
12643,7461,7745,8.369141
12644,7462,8670,33.511673
12645,7462,7518,13.778273
12646,7464,7465,15.230957
12647,7464,7522,15.294179
12648,7465,7794,9.76416
12649,7466,11195,7.687952
12650,7468,7469,10.661621
12651,7468,10181,182.096466
12652,7469,8854,39.086323
12653,7469,7470,18.276367
12654,7470,7471,10.661621
12655,7470,8854,42.498215
12656,7471,8854,47.717979
12657,7472,7531,6.249961
12658,7472,16940,42.328339
12659,7473,14584,143.189896
12660,7473,7531,56.370781
12661,7473,15838,16.804432
12662,7474,17838,14.37217
12663,7475,7753,9.535269
12664,7475,7577,19.995346
12665,7476,7754,8.906178
12666,7476,7532,22.888226
12667,7477,15373,36.79599
12668,7480,7634,4.453089
12669,7481,7855,12.058446
12670,7481,7635,15.794867
12671,7482,7483,3.046143
12672,7483,7589,9.554618
12673,7485,7970,28.897436
12674,7486,10947,5.816884
12675,7487,12911,3.48916
12676,7487,17835,6.747777
12677,7487,14245,9.080278
12678,7488,8158,22.249166
12679,7488,7900,51.805336
12680,7489,7900,13.359581
12681,7489,7592,57.943661
12682,7490,8107,20.306067
12683,7490,7638,17.268347
12684,7491,17134,76.71875
12685,7491,7492,137.075928
12686,7493,7494,6.092773
12687,7495,15930,34.404449
12688,7495,12556,17.121765
12689,7496,17757,8.986776
12690,7498,10676,2.768403
12691,7499,7550,45.713184
12692,7500,15955,18.813028
12693,7500,8247,7.530064
12694,7500,15955,18.813028
12695,7501,9413,104.486565
12696,7501,16306,64.360992
12697,7502,13848,24.859112
12698,7503,7676,5.007568
12699,7505,8312,25.750832
12700,7506,7647,21.729496
12701,7507,8746,41.689854
12702,7507,7692,17.65811
12703,7508,7774,9.535697
12704,7508,7608,16.984631
12705,7509,7967,15.892764
12706,7509,7610,12.499447
12707,7512,15238,21.006687
12708,7513,7567,10.752257
12709,7513,7920,27.412825
12710,7514,7658,4.184814
12711,7515,10521,71.815369
12712,7516,12351,143.67334
12713,7516,16605,59.979984
12714,7517,12736,25.512695
12715,7517,8711,8.180388
12716,7517,12115,6.966962
12717,7518,7698,5.57959
12718,7519,7522,12.18457
12719,7519,7840,9.76416
12720,7519,7521,18.276855
12721,7520,7521,15.230469
12722,7520,7839,9.882216
12723,7523,7842,9.882292
12724,7524,7525,10.661621
12725,7524,7884,11.262689
12726,7526,8611,33.609802
12727,7527,11703,0.844802
12728,7528,15423,6.113789
12729,7529,7530,47.214844
12730,7532,7533,13.708008
12731,7532,7578,4.777543
12732,7533,7534,15.230469
12733,7533,7578,9.244534
12734,7534,7847,10.780871
12735,7534,7579,13.778323
12736,7535,9252,48.844566
12737,7535,7536,100.521973
12738,7535,13439,109.01651
12739,7537,17897,6.800505
12740,7538,17372,24.347956
12741,7539,7897,11.567466
12742,7539,7674,26.228056
12743,7540,7586,3.350383
12744,7541,17146,17.653769
12745,7542,10857,104.664047
12746,7542,9096,89.588043
12747,7543,9695,6.176549
12748,7543,9343,4.603673
12749,7544,7954,63.694733
12750,7544,7857,10.22859
12751,7547,7765,22.434385
12752,7548,17656,313.797058
12753,7550,14264,4.241217
12754,7551,9012,8.922937
12755,7551,7959,12.553955
12756,7552,16549,234.948639
12757,7552,12951,24.795979
12758,7553,14770,16.655466
12759,7554,7770,7.138573
12760,7556,7963,12.91853
12761,7556,7644,19.995415
12762,7557,16547,30.474625
12763,7557,8561,30.266645
12764,7557,14729,20.831135
12765,7558,17922,3.776501
12766,7558,17828,10.211983
12767,7559,7725,5.783642
12768,7560,7965,13.359894
12769,7560,7773,26.815023
12770,7561,7871,10.780429
12771,7561,7774,29.766632
12772,7562,7728,6.356833
12773,7562,7609,3.350605
12774,7563,14288,9.92853
12775,7564,7713,4.993652
12776,7566,7595,101.623985
12777,7567,7613,22.888483
12778,7567,8373,28.183104
12779,7568,7616,22.888483
12780,7569,12242,9.836225
12781,7570,16783,52.826019
12782,7571,11968,3.935472
12783,7571,11968,3.935472
12784,7572,10681,8.411831
12785,7573,7886,12.382975
12786,7574,10848,31.049994
12787,7575,15649,66.295395
12788,7575,17416,25.643244
12789,7575,15649,66.295395
12790,7576,9729,36.964844
12791,7577,8004,12.918414
12792,7577,7672,19.995415
12793,7578,8052,15.221137
12794,7578,7754,24.999737
12795,7579,7580,9.138184
12796,7579,7755,5.783701
12797,7580,7581,7.615723
12798,7581,7629,15.294223
12799,7582,7703,4.453089
12800,7582,7702,15.794867
12801,7583,7834,15.499193
12802,7583,7705,14.332017
12803,7585,7801,7.138469
12804,7586,7853,8.506579
12805,7586,7633,4.7774
12806,7587,7853,34.536934
12807,7588,7898,10.780326
12808,7588,18189,12.914911
12809,7588,17717,49.705391
12810,7589,7675,8.110309
12811,7590,12595,108.428429
12812,7590,10877,84.465233
12813,7590,9825,137.61496
12814,7591,14829,25.132158
12815,7592,7679,13.988533
12816,7593,7844,32.120872
12817,7593,7903,9.882458
12818,7593,8108,71.721542
12819,7593,18220,232.381912
12820,7594,7765,5.579468
12821,7594,10492,17.526381
12822,7595,8628,31.725405
12823,7596,14904,108.930145
12824,7596,14847,273.361481
12825,7597,7642,70.074432
12826,7597,7686,5.353671
12827,7597,17451,12.145691
12828,7598,10117,6.999878
12829,7598,15008,9.733748
12830,7599,17519,42.547577
12831,7599,14856,15.390985
12832,7599,13220,14.887321
12833,7600,13183,16.964962
12834,7601,7602,56.353516
12835,7603,15515,456.387177
12836,7604,14679,21.519945
12837,7604,15244,14.682796
12838,7604,15340,21.625628
12839,7604,7688,19.995415
12840,7605,8014,12.037598
12841,7606,14722,277.2164
12842,7606,7646,6.249934
12843,7608,7914,10.780429
12844,7608,7775,20.570953
12845,7609,7727,7.390979
12846,7610,8078,15.892101
12847,7610,7648,9.244534
12848,7611,10968,45.759644
12849,7612,8215,17.770508
12850,7612,10249,13.515401
12851,7613,7877,8.369385
12852,7614,7922,10.228518
12853,7615,8036,34.35989
12854,7615,7923,9.764404
12855,7616,8134,15.34375
12856,7617,7618,7.615479
12857,7618,7656,45.713184
12858,7618,7985,11.15918
12859,7619,7786,6.35695
12860,7620,7621,12.18457
12861,7620,7735,4.184814
12862,7620,7662,19.848886
12863,7621,7622,22.845947
12864,7621,10941,5.346128
12865,7622,14780,24.384277
12866,7622,15158,11.145274
12867,7624,7741,7.391255
12868,7624,11313,107.44944
12869,7624,18175,43.438427
12870,7625,11966,9.206348
12871,7625,10835,6.271578
12872,7626,11277,20.485601
12873,7627,7932,9.882216
12874,7628,7892,9.535269
12875,7628,7753,23.225779
12876,7629,7630,15.230469
12877,7629,7756,4.453089
12878,7630,7673,3.350605
12879,7631,7757,4.18457
12880,7632,7802,5.783765
12881,7632,8058,54.76548
12882,7633,7854,31.24946
12883,7634,8198,17.812983
12884,7635,8156,17.129578
12885,7636,14639,159.225906
12886,7638,8242,20.306067
12887,7638,7764,17.268408
12888,7639,13060,0.441406
12889,7640,8936,15.459226
12890,7640,14583,17.804188
12891,7642,8020,11.262689
12892,7644,8076,13.359434
12893,7644,7689,7.741955
12894,7645,16939,32.640419
12895,7645,10774,13.827038
12896,7646,10537,83.803833
12897,7647,12934,160.578522
12898,7648,8177,16.508986
12899,7648,7728,13.988484
12900,7649,17794,61.486912
12901,7650,10265,19.299562
12902,7650,15011,8.02333
12903,7650,16741,11.257064
12904,7651,7779,4.453131
12905,7652,10599,85.142548
12906,7652,11884,280.881775
12907,7653,7878,6.974365
12908,7654,7981,9.76416
12909,7654,7878,38.710125
12910,7655,7925,8.906491
12911,7656,7657,15.230713
12912,7656,8037,11.158936
12913,7657,8135,14.031624
12914,7658,8137,59.533623
12915,7658,8136,13.94873
12916,7659,8369,23.470491
12917,7659,7660,33.507568
12918,7659,7734,23.015654
12919,7660,8138,14.677999
12920,7661,7987,9.882254
12921,7662,8372,21.129902
12922,7662,7786,12.883104
12923,7663,7743,15.483823
12924,7664,17821,53.49873
12925,7664,17871,18.135376
12926,7665,8806,58.349674
12927,7666,7861,6.081787
12928,7667,11223,23.424686
12929,7668,17535,10.107643
12930,7670,9544,10.35885
12931,7671,16975,12.567307
12932,7672,8147,14.277415
12933,7672,7752,19.995346
12934,7673,7701,13.778273
12935,7673,7756,16.98455
12936,7674,8011,9.882216
12937,7674,7801,48.917591
12938,7675,7899,32.735996
12939,7676,9438,16.442959
12940,7677,12689,4.782107
12941,7677,12564,5.088584
12942,7677,12599,36.046482
12943,7678,7953,8.906345
12944,7678,7712,12.264141
12945,7679,17783,18.103203
12946,7679,7680,4.569336
12947,7680,8958,39.335209
12948,7680,7902,31.249405
12949,7681,12434,65.481224
12950,7682,14785,5.054658
12951,7682,16358,2.63452
12952,7683,11777,12.417933
12953,7684,12780,7.850711
12954,7684,9312,8.251997
12955,7684,13836,8.96037
12956,7685,7686,44.168945
12957,7685,8017,9.76416
12958,7686,8018,9.882216
12959,7687,11010,96.245209
12960,7688,15340,15.227202
12961,7688,7771,18.488512
12962,7690,9345,14.236405
12963,7690,10004,17.756697
12964,7690,11866,6.77351
12965,7691,14882,447.795898
12966,7691,7723,51.802967
12967,7692,7773,12.499923
12968,7692,8363,22.248934
12969,7695,7920,8.337972
12970,7695,7784,9.55478
12971,7695,10787,10.673246
12972,7696,8049,10.001221
12973,7697,7910,11.806076
12974,7697,16363,11.697398
12975,7698,8669,26.54665
12976,7698,7749,47.235447
12977,7699,7751,141.651886
12978,7699,8050,129.828156
12979,7699,16093,301.284973
12980,7700,12415,73.906616
12981,7700,8985,64.59494
12982,7700,8859,79.859291
12983,7701,7702,4.569336
12984,7701,7848,5.176119
12985,7702,7703,16.753418
12986,7703,7704,12.18457
12987,7703,7848,18.749884
12988,7704,7757,25.929644
12989,7704,7941,7.61089
12990,7705,7799,15.483911
12991,7706,7802,13.988484
12992,7709,9560,21.703613
12993,7711,9210,171.610931
12994,7712,8397,20.960608
12995,7713,7876,4.896118
12996,7715,8077,10.015137
12997,7716,17271,27.902344
12998,7717,7718,30.461426
12999,7718,8022,8.50682
13000,7719,8966,34.87207
13001,7719,7768,36.579823
13002,7720,11967,135.106018
13003,7721,8146,311.269073
13004,7721,13260,868.64563
13005,7722,17415,33.876858
13006,7725,12992,159.265335
13007,7726,8067,220.863785
13008,7726,7772,47.235935
13009,7727,7872,4.453089
13010,7727,7776,3.350161
13011,7728,8269,17.129578
13012,7728,7872,11.453418
13013,7729,8306,19.070965
13014,7729,7873,12.882643
13015,7730,13492,7.303961
13016,7730,14351,1.07787
13017,7730,13777,17.119535
13018,7730,17152,1.229024
13019,7731,9825,90.519989
13020,7732,14954,3.789419
13021,7734,7986,11.495766
13022,7737,7738,10.661621
13023,7737,7829,27.556595
13024,7738,8377,18.197142
13025,7738,7990,16.751284
13026,7740,7741,82.245605
13027,7740,18108,291.757477
13028,7742,7832,185.8349
13029,7742,11150,119.57946
13030,7742,15246,1.423179
13031,7743,7834,12.499923
13032,7744,9209,44.669235
13033,7745,7999,7.610694
13034,7745,7746,15.230957
13035,7747,7748,18.276855
13036,7747,8665,25.10791
13037,7747,7750,19.799805
13038,7748,7749,18.276855
13039,7748,8666,25.154055
13040,7749,8667,25.154055
13041,7750,8664,25.154055
13042,7751,9342,148.211594
13043,7752,8232,14.677924
13044,7752,7846,18.488585
13045,7753,7893,4.453089
13046,7754,8193,13.95435
13047,7754,15548,3.159108
13048,7755,8005,7.61089
13049,7755,7847,11.020166
13050,7756,8091,10.780429
13051,7756,8005,29.766632
13052,7757,7798,19.848886
13053,7757,8437,20.960608
13054,7759,17712,80.604012
13055,7761,17173,18.052217
13056,7762,17899,11.637532
13057,7762,7870,16.038086
13058,7763,9954,34.637222
13059,7764,8444,21.560755
13060,7764,7901,17.268347
13061,7765,8065,8.369385
13062,7766,17278,2.814315
13063,7766,8986,8.098736
13064,7766,15496,12.246408
13065,7767,7768,16.753906
13066,7767,8738,26.50293
13067,7767,7814,18.330017
13068,7768,8739,26.50293
13069,7770,8031,6.974609
13070,7771,8261,14.678076
13071,7771,7866,21.504452
13072,7772,13763,147.979507
13073,7773,8217,13.95391
13074,7774,8128,10.780223
13075,7774,7914,17.268585
13076,7775,7915,21.729485
13077,7776,7966,9.440531
13078,7777,10564,14.63623
13079,7777,16829,5.39882
13080,7777,13281,12.550293
13081,7778,12038,18.14854
13082,7778,8073,8.034546
13083,7779,17361,150.420105
13084,7780,16312,13.48943
13085,7781,10598,102.347031
13086,7782,8103,44.810276
13087,7783,11513,14.669268
13088,7783,15507,9.172611
13089,7785,8083,11.315405
13090,7785,7925,11.45328
13091,7786,8039,7.13876
13092,7786,7987,14.799591
13093,7787,17386,78.807617
13094,7787,9770,106.942421
13095,7787,9899,48.466469
13096,7790,8040,7.138573
13097,7790,9440,85.106651
13098,7791,15206,13.142409
13099,7792,8852,52.999481
13100,7793,7795,13.70752
13101,7793,8602,22.369806
13102,7794,8604,22.369772
13103,7794,7795,13.708008
13104,7796,7886,15.484303
13105,7796,8283,16.675535
13106,7797,10109,1.1119
13107,7798,7849,24.409037
13108,7798,8286,15.221137
13109,7799,7943,14.332484
13110,7800,14886,17.576525
13111,7800,14253,18.314678
13112,7801,8290,14.678076
13113,7802,8012,5.57959
13114,7803,7952,5.175725
13115,7804,16550,11.933961
13116,7805,14652,16.144918
13117,7805,14733,8.028596
13118,7805,14651,28.024637
13119,7807,12487,7.005874
13120,7807,11566,9.206104
13121,7807,8399,16.696777
13122,7810,11682,351.881897
13123,7810,14817,383.868195
13124,7810,8167,151.099014
13125,7811,17820,428.120026
13126,7812,8733,58.924164
13127,7813,13781,26.184898
13128,7814,8255,12.553955
13129,7814,7908,35.141186
13130,7815,17925,13.673853
13131,7815,15722,1.225355
13132,7816,12038,5.147185
13133,7817,8074,6.974121
13134,7818,12489,28.225857
13135,7818,14998,63.991497
13136,7821,11993,11.347168
13137,7822,14665,3.874623
13138,7823,9558,29.2736
13139,7823,9048,11.364305
13140,7824,10368,124.786957
13141,7826,8113,7.769531
13142,7826,11790,22.069336
13143,7827,16708,7.180768
13144,7827,10314,9.308456
13145,7828,10450,19.326872
13146,7829,8377,42.468338
13147,7829,8481,28.441118
13148,7830,12040,1.901018
13149,7831,8909,36.869274
13150,7831,16697,4.221889
13151,7831,14291,43.412579
13152,7832,14971,224.390427
13153,7832,7833,38.076416
13154,7833,11819,224.461731
13155,7833,12638,77.481537
13156,7835,14941,175.189697
13157,7835,7880,32.014782
13158,7836,17249,10.94875
13159,7837,14501,16.050915
13160,7837,15240,39.7332
13161,7837,8230,11.382324
13162,7838,8597,20.978693
13163,7838,7883,18.330017
13164,7839,7841,16.753906
13165,7839,8598,20.92334
13166,7840,8600,20.978693
13167,7840,7841,15.230469
13168,7842,7886,10.752015
13169,7842,7885,6.249961
13170,7843,16088,13.126575
13171,7844,7903,35.796051
13172,7844,17414,29.039757
13173,7846,8327,14.678076
13174,7846,7940,18.488512
13175,7847,8233,12.057809
13176,7847,8052,23.517544
13177,7848,8194,10.780429
13178,7848,8091,29.766518
13179,7849,7850,16.753906
13180,7849,8092,7.610247
13181,7850,9052,36.174702
13182,7850,7894,16.811357
13183,7851,7852,6.092285
13184,7852,7947,13.988484
13185,7853,8197,11.508899
13186,7853,8155,37.499313
13187,7856,7953,12.499338
13188,7857,8201,10.780223
13189,7857,7954,65.551079
13190,7858,12554,171.42305
13191,7858,14165,49.774689
13192,7858,14315,31.195473
13193,7859,10928,8.046479
13194,7859,18202,20.456053
13195,7861,7864,1.535391
13196,7861,8965,30.882568
13197,7862,11009,15.809326
13198,7863,16822,317.164429
13199,7863,8250,595.622864
13200,7864,7909,15.294709
13201,7866,8360,15.221584
13202,7866,7963,19.995415
13203,7867,8837,30.567507
13204,7867,8878,28.55541
13205,7867,17633,20.235886
13206,7868,8165,7.979004
13207,7868,8245,17.664
13208,7869,8033,4.185059
13209,7870,16407,26.723991
13210,7871,8176,8.906637
13211,7871,8128,29.767107
13212,7872,8364,15.892335
13213,7873,8416,17.129578
13214,7873,7967,12.499923
13215,7874,8700,22.524761
13216,7874,10064,62.935623
13217,7876,11096,28.424627
13218,7876,8099,6.067749
13219,7877,8133,7.138708
13220,7877,7922,13.778323
13221,7878,8222,9.882216
13222,7878,7922,18.330017
13223,7879,11577,96.595703
13224,7879,12638,74.83149
13225,7879,13265,76.594727
13226,7880,7993,108.173668
13227,7881,18252,24.934135
13228,7882,13383,17.685703
13229,7883,8596,20.960608
13230,7884,7885,19.799805
13231,7885,8282,11.15918
13232,7887,8610,20.961063
13233,7887,8609,19.588102
13234,7887,8540,24.688282
13235,7888,18091,94.585732
13236,7889,17118,15.3433
13237,7890,16461,156.041077
13238,7890,14815,1.865464
13239,7890,9189,46.722916
13240,7891,8146,28.288446
13241,7891,9735,261.56604
13242,7892,8388,15.221137
13243,7892,8090,23.517658
13244,7892,15548,20.066671
13245,7893,8090,6.356833
13246,7893,8004,23.015924
13247,7894,7895,18.276855
13248,7894,8903,30.442722
13249,7895,8813,26.719162
13250,7895,7942,16.811884
13251,7897,14961,26.243
13252,7897,15396,9.884561
13253,7897,8011,27.556839
13254,7898,17834,61.675884
13255,7899,8441,15.34375
13256,7900,8202,9.535482
13257,7900,8105,39.990761
13258,7901,8624,21.560755
13259,7901,8062,17.268347
13260,7902,8107,19.10956
13261,7903,10760,82.298096
13262,7903,10575,119.317749
13263,7904,11043,90.718636
13264,7905,17316,18.86046
13265,7906,11749,111.632393
13266,7906,13943,118.444618
13267,7907,12381,3.743852
13268,7908,10402,16.462275
13269,7909,8967,29.332069
13270,7910,9818,28.268181
